57 630 431 126;5;д Горыни
57 630 431 131;5;д Елесино
57 630 431 136;4;д Ергач
57 630 431 141;9;д Казарята
57 630 431 146;3;д Кайгородово
57 630 431 151;8;д Калиничи
57 630 431 156;2;д Канабеково
57 630 431 161;7;д Кирьяны
57 630 431 166;1;д Климята
57 630 431 171;6;д Кочебахтино
57 630 431 176;0;д Кукуй
57 630 431 181;5;рзд п Курашимский
57 630 431 186;8;д Лукино
57 630 431 191;4;д Мартыново
57 630 431 196;9;д Мозжегоры
57 630 431 201;0;д Напарино
57 630 431 206;5;д Новоселы
57 630 431 211;2;д Ожга
57 630 431 216;4;Площадка 1505-й км
57 630 431 221;9;д Подъельник
57 630 431 226;3;д Саркаево
57 630 431 231;8;д Скородум
57 630 431 236;2;д Снегири
57 630 431 241;7;д Старое Село
57 630 431 246;1;д Уфа
57 630 431 251;6;д Хмелевка
57 630 431 256;0;д Черепахи
57 630 431 261;5;д Черное Саркаево
57 630 431 266;5;д Чувирята
57 630 431 271;4;д Шавкуново
57 630 431 276;9;д Шестаки
57 630 431 281;3;д Якшевитово
57 630 434 000;5;Населенные пункты, входящие в состав сельского поселения Ленское Кунгурского муниципального района
57 630 434 101;4;с Ленск
57 630 434 106;9;д Березовка
57 630 434 111;3;д Верхняя Мельница
57 630 434 116;8;д Веслянка
57 630 434 121;2;д Захаровка
57 630 434 126;7;д Змеевка
57 630 434 131;1;д Лужки
57 630 434 136;6;д Пихтари
57 630 434 141;0;д Подвигаловка
57 630 434 146;5;д Средняя Мельница
57 630 434 151;6;п Бымок
57 630 434 156;4;д Блины
57 630 434 161;9;д Пермяки
57 630 437 000;7;Населенные пункты, входящие в состав сельского поселения Мазунинское Кунгурского муниципального района
57 630 437 101;6;с Мазунино
57 630 437 106;0;д Кособаново
57 630 437 111;5;с Юговское
57 630 437 116;0;д Ольховка
57 630 438 000;4;Населенные пункты, входящие в состав сельского поселения Моховское Кунгурского муниципального района
57 630 438 101;3;с Моховое
57 630 438 106;8;п Бабина Гора
57 630 438 111;2;д Дейково
57 630 438 116;7;п Иренский
57 630 438 121;1;д Кисели
57 630 438 126;6;д Липово
57 630 438 131;0;д Плашкино
57 630 438 136;5;д Подкаменное
57 630 438 141;0;д Поповка
57 630 438 146;4;с Сылвенск
57 630 438 151;9;д Шаква
57 630 440 000;2;Населенные пункты, входящие в состав сельского поселения Насадское Кунгурского муниципального района
57 630 440 101;1;с Насадка
57 630 440 106;6;д Ерыкалово
57 630 440 111;0;д Закоптелково
57 630 440 116;5;д Карьи
57 630 440 121;2;д Лядово
57 630 440 126;4;д Малково
57 630 440 131;9;д Могилево
57 630 440 136;3;д Моховое
57 630 440 141;8;д Мульково
57 630 440 146;2;д Ярыгино
57 630 440 151;7;п Ильича
57 630 440 156;1;д Кокшарово
57 630 443 000;4;Населенные пункты, входящие в состав сельского поселения Неволинское Кунгурского муниципального района
57 630 443 101;3;с Неволино
57 630 443 106;8;д Болотово
57 630 443 111;2;д Катино
57 630 443 116;7;д Мериново
57 630 443 121;1;д Мыльники
57 630 443 126;6;д Новая Деревня
57 630 443 131;0;д Новоселы
57 630 443 136;5;д Пихтари
57 630 443 141;3;д Полевая
57 630 443 146;4;д Сухая Речка
57 630 443 151;9;д Шарташи
57 630 443 156;3;д Шубино
57 630 446 000;6;Населенные пункты, входящие в состав сельского поселения Плехановское Кунгурского муниципального района
57 630 446 101;5;с Плеханово
57 630 446 106;7;д Брод
57 630 446 111;4;д Крутики
57 630 446 116;9;п Осиновое Озеро
57 630 446 121;3;д Парашино
57 630 446 126;8;д Пауты
57 630 446 131;2;д Плешково
57 630 446 136;7;д Полетаево
57 630 446 141;1;д Черемухово
57 630 449 000;8;Населенные пункты, входящие в состав сельского поселения Сергинское Кунгурского муниципального района
57 630 449 101;7;с Серга
57 630 449 106;1;д Андроново
57 630 449 111;6;д Баженово
57 630 449 116;0;д Будайки
57 630 449 121;5;д Выползово
57 630 449 126;8;д Гари
57 630 449 131;4;д Горбунята
57 630 449 136;9;д Дураково
57 630 449 141;3;д Елкино
57 630 449 146;8;д Зарека
57 630 449 151;2;д Закурья
57 630 449 156;7;д Киселево
57 630 449 161;1;д Кислово
57 630 449 166;6;д Кузино
57 630 449 171;0;д Кулачево
57 630 449 176;5;д Пустынники
57 630 449 181;5;д Садок
57 630 449 186;4;д Стерлягово
57 630 449 191;9;д Шатово
57 630 449 196;3;д Щелканы
57 630 455 000;5;Населенные пункты, входящие в состав сельского поселения Тихановское Кунгурского муниципального района
57 630 455 101;4;д Теплая
57 630 455 106;9;д Болотовка
57 630 455 111;3;д Колпашники
57 630 455 116;8;д Мушкалово
57 630 455 121;2;д Одина
57 630 455 126;7;д Патраково
57 630 455 131;1;с Тихановка
57 630 455 136;6;с Троицк
57 630 458 000;7;Населенные пункты, входящие в состав сельского поселения Троельжанское Кунгурского муниципального района
57 630 458 101;6;с Троельга
57 630 458 106;0;д Банниково
57 630 458 111;5;д Барбаутово
57 630 458 116;5;с Богородск
57 630 458 121;4;с Бым
57 630 458 126;9;д Рыбинка
57 630 458 131;3;д Вачегино
57 630 458 136;8;д Верхний Шавляш
57 630 458 141;2;д Громотеево
57 630 458 146;7;д Ерши
57 630 458 151;1;д Заборское
57 630 458 156;6;д Кужлево
57 630 458 161;0;д Лагуново
57 630 458 166;5;д Мясниково
57 630 458 171;2;д Нивино
57 630 458 176;4;д Нижний Шавляш
57 630 458 181;9;д Полыгарец
57 630 458 186;3;д Сухорослово
57 630 458 191;8;д Шумиловка
57 630 458 196;2;д Юмыш
57 630 458 201;4;д Юшковка
57 630 461 000;2;Населенные пункты, входящие в состав сельского поселения Усть-Турское Кунгурского муниципального района
57 630 461 101;1;с Усть-Турка
57 630 461 106;6;д Баташи
57 630 461 111;0;д Бажуки
57 630 461 116;5;д Горбуново
57 630 464 000;4;Населенные пункты, входящие в состав сельского поселения Филипповское Кунгурского муниципального района
57 630 464 101;3;с Филипповка
57 630 464 106;8;д Беркутово
57 630 464 111;2;д Долматы
57 630 464 116;7;д Зыковка
57 630 464 121;1;д Исаковка
57 630 464 126;6;д Песчанка
57 630 464 131;0;п Чикали
57 630 465 000;1;Населенные пункты, входящие в состав сельского поселения Шадейское Кунгурского муниципального района
57 630 465 101;0;п Шадейка
57 630 465 106;5;д Большая Шадейка
57 630 465 111;2;д Кокоры
57 630 465 116;4;д Разепино
57 630 465 121;9;д Ульяново
57 630 465 126;3;отдельный дом Шадейская будка
57 630 465 131;8;с Жилино
57 630 465 136;2;д Балалы
57 630 465 141;7;д Березово
57 630 465 146;1;д Блиново
57 630 465 151;6;д Голубята
57 630 465 156;0;д Камышево
57 630 465 161;5;д Лудино
57 630 465 166;5;д Масленники
